Monday, 21:05:44, 1551146744.7853875, 0
Monday, 21:10:45, 1551147045.294171, 0
Monday, 21:15:45, 1551147345.80468, 0
Monday, 21:20:46, 1551147646.317003, 0
Monday, 21:25:46, 1551147946.8272514, 0
Monday, 21:30:47, 1551148247.335967, 0
Monday, 21:35:47, 1551148547.8432155, 0
Monday, 21:40:48, 1551148848.3594072, 0
Monday, 21:45:48, 1551149148.8649719, 0
Monday, 21:50:49, 1551149449.3637538, 0
Monday, 21:55:49, 1551149749.8637376, 0
Monday, 22:00:50, 1551150050.3649826, 0
Monday, 22:05:50, 1551150350.8230486, 0
Monday, 22:10:51, 1551150651.3410454, 0
Monday, 22:15:51, 1551150951.8586597, 0
Monday, 22:20:52, 1551151252.3447187, 0
Monday, 22:25:52, 1551151552.8685157, 0
Monday, 22:30:53, 1551151853.41812, 0
Monday, 22:35:53, 1551152153.8653853, 0
Monday, 22:40:54, 1551152454.385473, 0
Monday, 22:45:54, 1551152754.863498, 0
Monday, 22:50:55, 1551153055.2855144, 0
Monday, 22:55:55, 1551153355.797563, 0
Monday, 23:00:56, 1551153656.3036306, 0
Monday, 23:05:56, 1551153956.8184104, 0
Monday, 23:10:57, 1551154257.3057513, 0
Monday, 23:15:57, 1551154557.826299, 0
Monday, 23:20:58, 1551154858.2664514, 0
Monday, 23:25:58, 1551155158.6936684, 0
Monday, 23:30:59, 1551155459.1149735, 0
Monday, 23:35:59, 1551155759.6159675, 0
Monday, 23:41:00, 1551156060.1168494, 0
Monday, 23:46:00, 1551156360.6176422, 0
Monday, 23:51:01, 1551156661.1180282, 0
Monday, 23:56:01, 1551156961.6203244, 0
Tuesday, 00:01:02, 1551157262.1160145, 0
Tuesday, 00:06:02, 1551157562.613934, 0
Tuesday, 00:11:03, 1551157863.114975, 0
Tuesday, 00:16:03, 1551158163.5327861, 0
Tuesday, 00:21:04, 1551158464.0447705, 0
Tuesday, 00:26:04, 1551158764.5530922, 0
Tuesday, 00:31:05, 1551159065.065335, 0
Tuesday, 00:36:05, 1551159365.5439532, 0
Tuesday, 00:41:06, 1551159666.0630317, 0
Tuesday, 00:46:06, 1551159966.5806289, 0
Tuesday, 00:51:07, 1551160267.0667946, 0
Tuesday, 00:56:07, 1551160567.583709, 0
Tuesday, 01:01:08, 1551160868.1045952, 0
Tuesday, 01:06:08, 1551161168.6139014, 0
Tuesday, 01:11:09, 1551161469.1165876, 0
Tuesday, 01:16:09, 1551161769.614502, 0
Tuesday, 01:21:10, 1551162070.1074278, 0
Tuesday, 01:26:10, 1551162370.6162646, 0
Tuesday, 01:31:11, 1551162671.115809, 0
Tuesday, 01:36:11, 1551162971.622292, 0
Tuesday, 01:41:12, 1551163272.115105, 0
Tuesday, 01:46:12, 1551163572.6151807, 0
Tuesday, 01:51:13, 1551163873.1167197, 0
Tuesday, 01:56:13, 1551164173.6142666, 0
Tuesday, 02:01:14, 1551164474.1165168, 0
Tuesday, 02:06:14, 1551164774.5454042, 0
Tuesday, 02:11:15, 1551165075.0550053, 0
Tuesday, 02:16:15, 1551165375.563453, 0
Tuesday, 02:21:16, 1551165676.0765119, 0
Tuesday, 02:26:16, 1551165976.5855653, 0
Tuesday, 02:31:17, 1551166277.0980213, 0
Tuesday, 02:36:17, 1551166577.6077483, 0
Tuesday, 02:41:18, 1551166878.1172667, 0
Tuesday, 02:46:18, 1551167178.6192482, 0
Tuesday, 02:51:19, 1551167479.1158137, 0
Tuesday, 02:56:19, 1551167779.6168094, 0
Tuesday, 03:01:20, 1551168080.1173625, 0
Tuesday, 03:06:20, 1551168380.6163924, 0
Tuesday, 03:11:21, 1551168681.0645657, 0
Tuesday, 03:16:21, 1551168981.5846584, 0
Tuesday, 03:21:22, 1551169282.1037526, 0
Tuesday, 03:26:22, 1551169582.5855184, 0
Tuesday, 03:31:23, 1551169883.0056095, 0
Tuesday, 03:36:23, 1551170183.516437, 0
Tuesday, 03:41:24, 1551170484.0266325, 0
Tuesday, 03:46:24, 1551170784.53554, 0
Tuesday, 03:51:25, 1551171085.0577002, 0
Tuesday, 03:56:25, 1551171385.556326, 0
Tuesday, 04:01:26, 1551171686.0668967, 0
Tuesday, 04:06:26, 1551171986.587683, 0
Tuesday, 04:11:27, 1551172287.0903563, 0
Tuesday, 04:16:27, 1551172587.666728, 0
Tuesday, 04:21:28, 1551172888.1068137, 0
Tuesday, 04:26:28, 1551173188.586142, 0
Tuesday, 04:31:29, 1551173489.1064537, 0
Tuesday, 04:36:29, 1551173789.616831, 0
Tuesday, 04:41:30, 1551174090.1162946, 0
Tuesday, 04:46:30, 1551174390.6150239, 0
Tuesday, 04:51:31, 1551174691.1204538, 0
Tuesday, 04:56:31, 1551174991.6175792, 0
Tuesday, 05:01:32, 1551175292.124101, 0
Tuesday, 05:06:32, 1551175592.6179357, 0
Tuesday, 05:11:33, 1551175893.1156573, 0
Tuesday, 05:16:33, 1551176193.616465, 0
Tuesday, 05:21:34, 1551176494.1161113, 0
Tuesday, 05:26:34, 1551176794.586807, 0
Tuesday, 05:31:35, 1551177095.0338845, 0
Tuesday, 05:36:35, 1551177395.5457919, 0
Tuesday, 05:41:36, 1551177696.055658, 0
Tuesday, 05:46:36, 1551177996.56716, 0
Tuesday, 05:51:37, 1551178297.081283, 0
Tuesday, 05:56:37, 1551178597.589298, 0
Tuesday, 06:01:38, 1551178898.098732, 0
Tuesday, 06:06:38, 1551179198.6128857, 0
Tuesday, 06:11:39, 1551179499.0640323, 0
Tuesday, 06:16:39, 1551179799.5816798, 0
Tuesday, 06:21:40, 1551180100.0994437, 0
Tuesday, 06:26:40, 1551180400.5843532, 0
Tuesday, 06:31:41, 1551180701.1042883, 0
